8.437859551485005216e-02,3.689139559561221970e-01,2.271611617027242680e-01,2.561258455432341430e-01,6.117408161112048992e-01,8.426365537990134769e-01,9.801129724006857336e-01,1.322497444500356778e-01,9.513150488742656563e-01,4.313275150766359145e-01,7.957186984977207000e-01,4.347909931148828955e-01,2.833179917952560745e-01,4.299765466227761790e-01,3.282601923863180948e-01,9.776831176457992933e-01,3.498616419295963453e-01,2.004801853694322400e-01,7.749718519297930097e-01,6.673871142729709272e-01,1.505231504675673682e-01,8.268291856100513648e-01,3.522611402734887598e-01,3.794334517409684304e-01,4.988622785643129776e-01,4.312648555218823176e-01,9.001333717791021316e-01,4.375364774195567019e-02,6.662329491448519825e-01,2.712199033105129331e-01,7.425637546122512145e-01,3.304521163134601647e-01,3.303800980659051811e-01,6.429086052130409401e-01,5.830801798782787593e-01,2.891309342864513132e-01,6.708544779612917175e-01,7.847797973886390110e-01,3.269249424331203135e-01,8.881032955370878890e-01,9.024400089551811721e-01,6.431249099057106955e-01,4.142182482632342788e-01,8.487974331589206445e-01,2.237191780619163239e-01,3.873315692539243127e-01,8.790721777834922257e-01,8.670462920813813978e-01,8.981151749182108013e-01,5.706464829958413087e-01,1.183148165114668027e-01,6.320586428320592587e-01,8.411149298648423756e-02,1.092437022077886732e-01,2.501361169126692374e-01,1.130913020935594426e-01,8.391345665216349836e-01,7.792780486641052162e-01,6.959829239966794923e-01,7.740670595096474926e-01,6.610040789014588469e-01,9.176480215462223811e-01,7.319842863012199219e-01,9.254864649614840122e-01,2.383601400808373905e-01,6.955907261613345494e-01
1.451066735173747180e-01,-4.206565424674274523e-01,3.873906777125591949e-01,9.047391830759466957e-01,7.974956672500218557e-01,3.410659185114316427e-01,5.995113454220454274e-01,7.423104609007744603e-01,7.245003159044914876e-01,6.944104159025552558e-01,4.921068633638818746e-01,4.046835477243152512e-01,4.136371921780263028e-01,6.069941678193024881e-01,9.190553899259018555e-01,6.357670584299935923e-01,4.288574594652688754e-01,3.997792701101869906e-01,8.543057719489965951e-02,1.652899908306108001e-01,1.971528674695267602e-01,9.102937075846341264e-01,9.025928357866119800e-01,3.619063249636688129e-01,3.384618456763111016e-02,4.553943732249815524e-01,7.761427615176764716e-01,9.653570513352057736e-01,1.139793703115797863e-01,5.362600873248983824e-01,9.557216595286787131e-01,5.769473463824581483e-02,6.287778809083296450e-01,2.412663895779212364e-01,7.212898220995856979e-01,9.049566765108377764e-01,6.207307909824724135e-01,3.648495775342959213e-01,7.796903508698480589e-01,7.514045408849501229e-02,1.820758515037790293e-01,3.934831478849727393e-01,9.436430074940402868e-01,9.486599461832703195e-01,9.704270285284732900e-01,7.572396532529144242e-01,5.195062443819065123e-05,5.442050833853827596e-01,2.060640374669054919e-01,9.238997575071201673e-01,5.212974312225485685e-01,3.826093273789927807e-01,5.502773713988812210e-01,6.491368584587970947e-01,3.099748165834557145e-01,1.515358526911272374e-01,2.277115113926461154e-01,7.901909466308122409e-01,8.800489387978934763e-01,1.730257398419756676e-01,7.744816616088490147e-01,1.944049302409913693e-01,1.744304844581381353e-01,9.993864781987020773e-01,7.266233468900058501e-01,7.842546487574064695e-01
-2.994219093404707488e-01,2.525405118711284702e-01,6.154088868342966201e-01,3.622644722123991023e-02,3.582246780018061294e-01,9.688427847351084310e-01,1.248319817451463143e-01,6.585255067511037730e-01,3.614895494255143671e-01,3.367013620336199997e-01,3.540232900018459583e-01,6.436089249962114733e-01,5.022083392664844492e-01,7.490549411055388296e-01,6.915134945033547531e-01,5.568708159636581723e-02,8.406176501809287105e-01,5.133568476057651653e-01,5.102713238909902804e-01,2.188558387601787780e-01,4.789326784919893942e-01,1.606226081276957984e-01,5.820392575931638834e-01,7.252050673858109198e-01,4.971794581742507990e-01,8.053242641487921016e-01,3.996090520353408060e-01,9.413317717742462065e-01,5.318174723350959088e-01,8.530408163557001711e-02,2.419599507051731768e-01,6.355006527432894847e-01,4.518011183020361754e-01,8.041620347207896202e-01,6.672788385125890676e-01,5.144699230596364581e-01,3.137749236302548317e-01,2.958876225497364398e-02,3.182132779086935814e-01,2.457454621479603363e-01,5.848030745379634299e-01,3.622062845339761861e-01,6.332407925857396203e-01,1.074735794990556714e-01,5.393542030723731395e-01,6.189769109994273100e-01,1.862543508979186413e-05,7.470106644912986038e-01,1.275525236253852723e-01,9.943202325862998681e-02,7.965147642362668812e-01,9.567033029425883184e-01,2.871912336612140182e-01,6.783048003125961012e-01,2.158963349170965884e-01,4.331536046366656345e-01,6.080208314525051838e-01,2.948762245829666950e-01,2.160393976562146046e-01,1.655241569846076510e-01,5.898941230533251145e-01,7.289331192442889407e-01,1.409915336879975500e-01,1.484380685843056380e-01,1.997543420008363046e-01,6.643689497467286653e-01
-4.409038113345997711e-02,-4.548065735914537111e-01,7.029354110385731547e-01,5.971299067244253411e-01,6.261420750250720202e-01,7.247493972054279698e-01,4.203234458640557891e-01,1.133097698097158545e-01,8.614576319909025282e-01,6.209624403435237694e-01,3.179029110662490165e-02,6.696749333987239705e-01,5.378717267432832072e-01,8.057888170760076907e-01,2.084834404863111779e-01,9.455987738274408416e-01,9.443691777600923265e-01,2.088373977130667525e-01,6.125359952718657519e-01,9.580812822680419005e-01,4.002271371621592966e-01,7.976846469380416416e-02,9.105969258802761868e-01,1.035675988308326634e-01,9.413701372178746585e-01,5.519262232999300188e-02,2.139339125905044270e-01,9.505762258491257111e-01,8.802408384537565578e-01,4.798925236001581052e-01,5.630809723705654246e-01,2.457732973008871502e-01,1.531803267920027745e-01,4.071896262564808078e-01,9.442890342320514607e-01,2.289260733750725363e-01,8.838987257597262781e-01,5.703276984128157201e-01,1.390639994869478091e-01,1.876599627920393365e-01,2.369404760051579961e-01,1.905744219908744874e-03,9.491877976236855474e-01,3.438703282620643176e-01,1.098111787338085232e-02,8.858842238274106107e-01,6.834087647112391251e-01,7.275235638400410210e-01,2.518907357643842548e-01,1.753306077355958337e-01,4.357034644930382061e-01,8.520597453277155564e-01,5.893974249782996111e-03,9.135256730251394286e-01,2.628341530620141864e-01,8.209282119624833340e-01,1.042557944133880588e-01,9.647068984799829217e-01,4.329601906738678174e-02,9.220231692844070848e-01,2.894488808931137136e-01,8.231069291978282410e-01,8.030362537524715627e-01,2.593024603735544220e-01,4.355557261741248576e-01,2.742792757691044914e-01
1.823633566626081670e-01,1.788158804917039379e-02,7.146319455103595786e-01,6.554207189491145780e-01,9.004613660381189932e-01,7.665294109856857219e-02,1.598053383734222566e-01,1.427048969012014723e-01,1.344930308717372514e-01,7.835682123622443873e-01,5.598915872435302754e-01,5.900628160454620685e-01,1.947485357612118717e-01,5.075501776720374725e-01,2.645816268610408084e-01,6.741934063792314191e-01,5.156164343842384312e-01,8.306871081577824611e-01,6.285790195451377294e-01,7.242265376095721185e-01,9.602446841686458345e-01,1.179134474261102072e-01,5.643690802446797994e-01,7.037195535216478337e-01,7.830485140583759440e-01,8.760206399727932247e-01,7.578485158810233102e-02,3.871972864073613962e-01,2.869620295760778594e-01,1.769426317296238782e-01,9.038139425985544095e-01,4.471129819282796403e-01,8.252328942492581643e-01,9.670870290087429932e-01,5.551507760523333168e-02,1.114256228688877970e-01,5.773308685565845533e-01,1.797510819068973698e-01,7.405068736997806322e-01,1.516506839568665388e-02,2.822794414777733962e-01,3.667376893402768401e-01,6.763206505760673837e-01,3.514546667214386577e-01,4.431221528049855696e-01,7.994093524981672472e-01,2.368483548491665536e-01,5.552645153085663532e-01,5.677022220168289612e-01,1.008690846340705161e-01,1.095041098213287434e-01,1.702085007999591948e-01,9.085492842378901646e-01,3.933864748487814200e-02,8.496575764080898097e-01,6.720124245782481687e-01,5.890040492018919771e-01,1.168314787001696331e-01,7.498801628292007804e-01,7.071845470225125441e-01,8.141489316467990234e-01,8.357289258396248810e-01,9.927989423759598919e-01,4.533919615205925790e-01,6.168172804227275430e-01,1.394976256747961774e-01
3.754930410235678417e-01,3.528284090165831888e-01,4.860616561418384940e-02,2.302345774642331477e-01,2.683005102895819061e-02,7.199658237082556811e-01,6.796311349640626887e-02,8.100063370433852050e-02,2.931221891430884074e-01,8.559868761197272358e-01,4.582241500148221958e-01,2.647166981559001542e-01,1.798029958213878121e-01,7.006974711082138985e-01,6.810827886894629257e-01,2.035109875602980622e-01,2.206895804939551509e-01,8.558701598164737412e-01,2.525318491530837983e-01,7.253657344471201585e-01,4.870102122732533623e-02,8.239058254864906061e-02,9.447565004352151963e-01,4.230096016183608754e-01,1.388062419579096929e-01,1.387896773936757588e-01,3.635396045793123365e-01,4.546897799243420080e-01,3.898745757772518195e-01,9.393740746748987513e-01,4.698794019880196959e-01,5.199290992563978531e-01,5.882836405387488199e-01,9.352706719837659000e-01,4.124521038609360035e-01,5.576007799612899829e-01,8.198748993359382675e-01,9.096970306994155431e-01,5.883396150772052247e-01,8.693268208423495791e-01,2.310230552599399356e-01,3.243356746600208895e-01,8.668872768856552558e-01,1.330697620164494888e-01,6.470362589998969183e-01,4.515080237170825406e-01,3.562492939168572237e-01,1.919184992874941598e-01,1.156829107185723959e-01,6.310304115740547060e-01,9.235954212128140162e-01,1.245210508578195041e-01,1.689720543854315027e-01,2.121950455839032301e-01,6.077046964961801967e-01,3.219042504270430705e-02,5.899807934286960265e-01,4.944510996631642508e-01,3.740020532481173055e-01,6.061538003393800444e-01,3.346667562899308113e-02,2.200130199487373428e-01,2.862467676515900727e-01,2.964904865879511853e-01,9.058664176911194188e-01,4.308377264696351405e-01
-3.319645493849443518e-03,-1.649858033847229066e-01,3.345443092149626985e-01,9.129377459149099483e-01,3.136315375587844789e-01,4.962432475539739762e-01,8.535212829508228571e-01,3.998436938681317887e-01,8.591687910749076229e-01,9.807053415065676294e-01,9.590943465188145334e-01,6.318804321161801685e-01,3.687083399316086751e-01,3.552302687138657600e-01,3.876078846508210773e-01,6.064233218295317362e-01,3.626593069969398231e-01,9.228677594036903686e-01,4.388962943819696427e-02,2.180851049324011859e-01,6.851633770275794566e-01,2.849345169870159955e-01,2.984593475551980957e-01,1.342166992100128908e-01,5.031118134969247979e-02,9.353958978974253879e-01,9.031384404881620531e-01,6.704115623214040864e-01,2.627400943570871172e-01,4.046230242415738143e-01,7.941549370564676691e-01,5.414554293657539707e-01,3.809513008746902019e-01,9.553454320678125278e-01,6.364857543363668935e-01,2.699974196462350262e-01,2.225526586187349665e-01,5.678727462603132548e-01,7.625108977575032476e-01,9.086410846304211475e-01,6.732225672371755509e-01,6.866408561795888099e-01,4.947338076117886452e-01,5.518251284159342296e-01,5.405619429661313591e-01,7.086092023147914087e-01,8.153730256448098457e-01,1.881939381825330493e-01,3.207655255738646183e-01,8.079454521967867064e-01,7.958967801032545974e-01,9.208712304995950726e-01,8.546694690985872089e-01,8.564427959955027703e-01,4.347495549204868359e-01,7.500710620041619592e-01,5.885327888863998158e-01,9.803951962681101140e-02,5.681426926916485209e-01,2.291337718220776143e-01,9.981029039037765394e-01,1.926749507971986519e-01,6.380216116461778775e-02,9.360545539727395115e-01,1.583404048836161149e-01,8.813002247738568329e-01
-6.006912352170201697e-02,-2.348851887211766964e-02,7.184709646542787320e-01,7.633012400004907105e-01,7.384638169652640860e-01,5.287712980797456552e-01,8.253962021262235549e-01,6.058939010783862544e-01,5.209582353821740064e-02,1.891760228307906022e-01,6.646320050850367256e-01,8.812687457493484366e-01,4.453380762865910558e-02,7.742247414015586138e-01,4.675444244118125425e-01,6.594745735045473012e-01,8.345785697648758772e-01,7.428691054736342725e-01,8.872752776602684799e-01,8.318741239060435388e-01,3.924808237192071170e-01,7.850102560330285417e-02,5.194347182621457115e-01,7.791923557305412418e-01,5.189962022492461413e-01,6.948872596973956206e-01,6.485050343864982025e-01,3.296313674491629930e-01,9.364693150585033932e-01,8.470254435428993256e-01,2.378504815033875008e-01,5.074123475163866415e-01,2.155118302354832593e-01,1.487967932132552296e-01,9.617269824776127907e-01,6.881312097998475430e-01,1.728598302918128438e-01,7.759053011032845948e-02,8.781828748123182704e-01,7.292829825778476271e-01,9.917698669754593244e-02,9.986212604570928741e-01,8.575195828301640510e-02,4.199700968999383610e-01,1.614009691599003204e-01,8.729609555201619520e-01,6.880710888852962226e-01,7.074102927097464244e-01,3.109576451290130272e-02,6.842626127701815220e-01,8.460835400038497767e-01,1.974694839581623285e-01,3.276539481351797845e-01,6.990005479948185885e-01,7.746861821144042093e-01,6.669475499102505145e-01,5.610823523929165946e-01,4.563278455943131640e-01,3.286586468035757047e-02,3.922289261133519167e-01,6.371017460833749979e-01,7.555020122511462155e-01,8.800312669288944400e-01,6.482268139795017703e-01,7.787301478729197202e-01,6.730751255313787151e-01
4.087692034027220478e-01,-3.225660791845385011e-01,4.728970629144855220e-01,5.213918458925983490e-01,1.487371488224775717e-01,1.787647304295920669e-01,9.879044145399584753e-01,5.984382603213018736e-01,1.904312273927994958e-01,4.795623017756196482e-01,4.288114770870486980e-01,3.420363402781922968e-01,6.126947767059764960e-01,4.519871413960339090e-01,1.918404693130780769e-01,7.145268567903124701e-01,7.150904006231375565e-01,7.317836594589814947e-01,5.670169060857710441e-03,5.774889523125877888e-01,9.377969785563314842e-01,8.634067453609863829e-01,3.761619916111293982e-01,1.307024329273177576e-01,2.349162588103531624e-01,9.554913298381018105e-02,4.462741651637492923e-01,9.143735636382567256e-01,3.636637185638424974e-01,6.513247943809469254e-01,2.354422837724085005e-01,6.912475438207371647e-01,4.103011301568448843e-02,4.934030172545840198e-01,5.821827676619628633e-02,6.904051893571183651e-01,7.355773333391754099e-01,9.413690949175052003e-01,5.039650940901465592e-01,7.440063003861179247e-01,9.312318119441298503e-01,6.486156875776979414e-01,2.979002426166977857e-01,4.114031064865415477e-01,5.250977185964000871e-01,5.706939022088720614e-01,9.775342996396912953e-01,1.637818456250605959e-01,2.804992951731074546e-01,5.336516952330061514e-02,8.873433184494263770e-01,4.660161466303464062e-01,7.415037747031753002e-01,5.256019595932711619e-01,7.445862264027672817e-01,3.722912360398900056e-03,4.953418376739354700e-01,7.604129721182950608e-02,2.623668797671230291e-02,1.200889546948739062e-01,4.675134306244211890e-01,3.927923672924892307e-01,8.406893349167272600e-01,9.870732582474867067e-01,1.371746204013164494e-01,1.059557152829702087e-01
4.866303142866665876e-01,2.969855405595949183e-01,8.783659026723977803e-02,5.289410486191757910e-01,8.942815752661227302e-01,8.963539542551934858e-02,2.461746807737488218e-01,7.310403188673810781e-01,4.636322831051705728e-01,8.105758372166387282e-01,6.693881660544169776e-01,2.857726582113397917e-01,6.583726201299879843e-01,5.469941142686142177e-01,1.013926534132290058e-01,3.948636256694466606e-01,7.754037922364082069e-01,3.025630439612805311e-01,1.807531136708430131e-01,8.052694161908710013e-01,1.202779250722030291e-02,9.439681361687410899e-01,4.891308102846075867e-01,1.756584622083688929e-01,8.925706311799851411e-01,1.706068598452897822e-01,4.884591963793072367e-01,8.658954172163740859e-01,7.879517394983981404e-02,7.660858247197310789e-02,1.644675810279191408e-01,5.696560389176210659e-01,1.987342874201247778e-01,7.293034263646015480e-01,9.011508497838354170e-01,8.104672167966612273e-01,6.328309859872461862e-01,3.490753154593698726e-01,1.488859428578862554e-01,2.040795135200030863e-01,6.867178312242455673e-01,3.661724023365886538e-01,5.847618076070872917e-01,6.269051649089146805e-01,8.756045787771794542e-01,4.121740217207269241e-01,8.653287349053542243e-01,4.365983558367789730e-01,3.602213529433788697e-01,3.774915480064544582e-02,8.566981319384248117e-01,1.886718430564959803e-01,5.645243986676029557e-02,2.909883534112343018e-01,1.940478313539234501e-01,5.071787216968803857e-02,9.531979711312660308e-01,6.670018824730188367e-01,1.896442434333548421e-01,7.699612016263777114e-01,2.295047313530509392e-01,4.138036374209286272e-02,5.133054880687880628e-01,4.104621904570137092e-01,2.078825315520083095e-02,9.310963914169400057e-01
-1.010358182039108321e-01,-3.836605718734552584e-01,5.936294935453761967e-01,4.388728287931445982e-01,4.815989194754413116e-01,6.178131610252601824e-03,2.225261772919514547e-01,7.186774650105466344e-01,6.379771118967662025e-01,8.063089126465442513e-01,7.053268881527837708e-01,7.110539731247900175e-01,8.081923095819362191e-01,3.416799893099723429e-01,4.723563836908383218e-01,8.393614890292973030e-01,2.622859443860666717e-01,2.895818388499680207e-01,7.650493618642399962e-01,3.301895892087196582e-01,1.131380290235407537e-01,8.538189028401795833e-01,5.137385301197179288e-01,4.107372022190222127e-01,9.837579196127053116e-01,3.933808145621161545e-01,2.920276688428452561e-01,1.242404901374669635e-01,7.702942769296797776e-01,1.562763624693801479e-01,8.402896706133549110e-01,6.482319554656089666e-01,4.808518669815445845e-01,1.054233978953322826e-03,9.893174863359981419e-01,9.708968023107206191e-01,7.459640073393387638e-01,5.150743390208625261e-01,2.321565799042318856e-01,9.060208764132051673e-01,7.651861521415108669e-01,9.066267231675857463e-01,9.004835426078748872e-01,8.430125430467128034e-02,4.034173862438841240e-01,7.037148193786816330e-01,4.938868080786744663e-01,9.369510585979902162e-01,4.302732590448994365e-01,5.390558371434769347e-01,3.669091786803403421e-01,6.549631962449048439e-01,9.849263523630352735e-01,8.576555772977778602e-04,1.307152442280202775e-01,7.956740254405851864e-01,1.219197100171021120e-01,8.192882630603978145e-01,9.272862205787770762e-01,7.465290435464675411e-01,4.239293962606310862e-01,9.695516625548710188e-01,4.310994092643766207e-01,1.792509390571898065e-01,5.011792838904134406e-01,6.439556617806078131e-01
1.880361807564627785e-01,1.937485174275620503e-01,8.268113286767317938e-01,1.358229349832440480e-02,9.406724646457761407e-01,3.415455903256905401e-01,8.527728758346674320e-01,4.011219232845197880e-02,3.152885359374855145e-01,2.619493263214415224e-01,5.803219521813491877e-01,2.903274614935492659e-01,5.858050239026224570e-01,3.772719290824225746e-01,5.522281965881929988e-01,9.718461918408046740e-01,5.555658452389603541e-01,6.813027093564669734e-01,5.113638703791194562e-01,3.371970560682221452e-01,2.596332062310454658e-01,3.853407282854355298e-01,4.378307237499318161e-01,8.721853309881661964e-01,6.052375119906258094e-01,9.041361800182136088e-01,3.445513855507973400e-01,8.326227835229377261e-01,7.511193186817091139e-01,3.567958618760720402e-01,1.493639065665230969e-02,2.192130161548538902e-01,9.718618015729652004e-01,2.765186420260612454e-02,9.110049965436795016e-01,6.198161635513276257e-01,6.504927288142122732e-01,1.193226940610204734e-01,9.255596276560522639e-01,6.767674227981509416e-01,2.129930589341428870e-01,7.737440007116324070e-01,7.330769605593689953e-01,2.675805410056530942e-01,8.059527470880903932e-01,7.622807339678325800e-01,8.998570315567000488e-02,2.543480198214698174e-02,5.530202361219846985e-01,6.162063640096455686e-01,1.117248547548088666e-02,4.326522790757939552e-01,3.940753824432077224e-01,5.922012070710263032e-01,1.197830438216089810e-01,5.473646020277284086e-01,7.987630625238471005e-01,8.114638769427938714e-01,8.843330348179448963e-01,2.098360631644062835e-01,5.365551856461846514e-01,6.334320658543026727e-01,2.797281408788336865e-01,5.213553942114808049e-01,6.153715340182792648e-01,4.487412352142006178e-02
-8.215987238270805459e-02,9.285251986656317680e-02,6.083397944065910279e-01,5.031253036223026776e-02,4.218861159877781430e-01,8.464687387697434895e-01,4.699297434129445783e-03,6.940071585993352610e-01,4.670261778044035861e-01,8.594167383815509709e-02,6.200420217087340147e-01,1.530598011593304886e-01,4.605373372689940403e-01,8.315881203093911100e-02,4.171969634697519913e-01,6.018766718638449698e-01,8.355643895447825154e-01,7.325652339644884714e-01,7.112819768048468383e-01,4.605670127666314784e-01,1.930807849074631655e-01,4.071685793323631675e-01,8.805162615447008623e-01,9.773340813127284754e-01,7.630557371522408427e-01,6.205517642815994162e-02,1.821542773178156382e-01,2.807994312654723545e-01,8.141045157178304903e-01,7.188510383305701801e-03,7.926806308330456297e-01,8.156558324443489161e-01,1.486359843621376520e-01,7.306032956787250621e-01,3.073542171720530236e-01,1.226322776410876392e-01,7.159621461833094447e-01,9.024218322942183512e-01,2.619406818993876840e-01,5.954732871833765540e-01,2.035650251944007838e-01,8.775362557475947511e-01,3.025652550739715840e-01,9.096421387763864441e-02,7.254816854850562047e-01,4.553334401477243665e-01,9.852437263150267688e-01,8.909452760622259548e-01,7.506545244166462627e-02,5.704451650468159718e-01,8.506799695040904163e-01,9.795983436262449828e-01,8.416077044420386954e-01,4.597461427864724115e-01,6.128000187883740901e-01,7.387971706232902003e-01,2.570755876314961830e-01,9.260820835907446202e-02,5.447529945802440654e-01,8.557141619062681448e-01,3.114598198635905035e-01,2.915649808918594488e-01,7.445108306174789137e-01,2.688522127677648310e-01,7.773486650194137981e-01,6.611271465768375766e-01
4.274229796082925636e-01,-3.924416906095895552e-02,8.498860289928055201e-01,6.030755087896374489e-01,1.554744232451161778e-01,5.966910547478844196e-01,3.074212278453232194e-01,5.640491100595689256e-01,2.365591632562975555e-01,2.995135444642751388e-01,3.331621313809035589e-01,3.739308551238283984e-01,8.567161863810570654e-01,5.223091262415459068e-01,2.081797364742921097e-02,7.739317250040165241e-01,3.201675758330643218e-01,6.895248677057824738e-01,2.631133173587192342e-01,9.435198992967170906e-01,2.997725632504649740e-01,9.717303523167537538e-01,2.763120823582757568e-01,8.328604222497393295e-02,6.212444943579746859e-01,7.970302631132430982e-02,6.945419135148600542e-01,1.023220641704625233e-02,9.026253582355721061e-01,8.593245482698982363e-01,9.838924499809575952e-01,8.458055431170257155e-01,9.669339106773914283e-01,5.735271437237879910e-01,4.006158581967522725e-02,7.433292896668843852e-01,9.920122251010873304e-01,9.579620916405510167e-01,1.881757740356821973e-01,4.910821129070768176e-01,8.846736547048513755e-01,9.008582067940457128e-01,1.406178631696347603e-01,7.078035246060513375e-01,5.000217861677304088e-01,5.970837096180262593e-01,6.005088612594078334e-03,1.066271034445049892e-01,6.750438452868372519e-01,6.401462335319023644e-01,9.279370582053610983e-01,2.325598197987899241e-01,5.719985385711854331e-01,3.480443450864134647e-01,8.055257670230242528e-02,7.240682798596992376e-01,4.242151744206053010e-01,9.022924636065785542e-01,2.890520770626052727e-01,6.775380436033698883e-01,3.130711176542255725e-02,9.825992397265213008e-01,1.374198291745744038e-01,2.756153494204947041e-01,9.787061825048419816e-01,4.063544237509747470e-01
-2.388751202502232829e-01,-2.813754875061450500e-01,2.681015735357845653e-01,9.012175553296570829e-01,3.086780196657992192e-01,1.637609893718847687e-01,4.235735429645910433e-01,4.290651243825492900e-01,7.252937389425029302e-02,2.573463525935588692e-01,8.455043810556343020e-01,6.640078100345846446e-01,3.392853447535049138e-01,4.187423824583903498e-01,1.017354009924874569e-01,6.159573764398053042e-01,6.733071137287892638e-01,1.437296393785140181e-01,6.131129058152180455e-01,2.087595783748958933e-01,9.079519565009205317e-01,1.399982760444269392e-01,9.621748557256344370e-01,9.421629842452577952e-01,2.025341898395820461e-01,2.101218323081752715e-01,5.900532949589650800e-01,9.733374731905578559e-01,6.475824390500717342e-01,3.865769959398877020e-01,8.487815384470630553e-01,6.796694105603240388e-02,7.316601769496563490e-01,5.133683198188870866e-01,8.348594508972793093e-01,1.520391160715051093e-02,6.793555957631823849e-01,7.001350770704073412e-03,2.545377114646093508e-01,2.030787579427220102e-01,1.979805759045499824e-01,2.113825087101057765e-01,1.976103065629657429e-01,8.433226756973867255e-01,8.686735038123395425e-01,5.938663107784829531e-01,9.215192015891925381e-01,3.966755450076087097e-02,9.358561169742607433e-01,9.449834001402661610e-01,1.008902955402689594e-01,9.481761651156410675e-01,5.041861645379627221e-01,9.937592036560602970e-01,1.274462382380386893e-01,2.466465451958316235e-01,1.890424090186271222e-01,4.249717258639402750e-01,6.758030824052174701e-01,3.723647449088092198e-01,1.054381438073919153e-01,5.395821651030621169e-01,1.145221795048870783e-01,4.713713142038102877e-01,7.818194039264506623e-01,3.962113762071957090e-01
-2.548195598343636625e-01,4.103537856862458089e-01,4.049778089706232986e-01,8.337241884464461350e-01,2.703434318186906937e-01,9.679255741695317328e-01,7.858773205858433641e-01,1.399870334573272146e-02,6.610780541310888880e-01,8.560239463194138088e-01,5.658205461429597349e-01,5.070500092512527646e-01,8.219493129980174340e-01,4.040701742516914496e-01,6.953144904388345315e-01,6.537107098929181292e-01,3.705839564117903162e-01,5.080065257498196374e-01,3.270806915553176042e-01,7.640023760980871881e-01,4.517363701490331174e-01,6.477545847962310477e-01,7.788881523300484888e-01,5.975823401943775037e-01,7.072389046840542592e-01,2.517366261947412420e-01,8.665465415317545883e-01,2.527918117429859279e-01,3.618644302515805489e-01,1.011521114213144168e-01,4.192378153809256380e-01,9.251759234181917702e-01,9.762022288059284403e-01,5.115966447183415422e-01,8.381246101726064213e-01,1.198961789000321243e-01,9.492790646662935261e-01,6.695597686011440786e-01,3.430089317336493249e-02,7.095283151729325777e-02,3.253347562400317194e-01,7.290906702660138183e-01,2.024117876940215721e-01,2.723410637234432441e-01,9.355250891421372783e-01,3.726841201343957799e-01,2.524473692061016683e-01,9.888429688502523573e-01,9.175882439743772157e-01,2.721026242328949962e-03,1.081954649168251903e-01,3.587254040450947867e-01,3.512710510064551706e-01,5.654701603104370644e-01,8.939351872921983411e-01,2.900398187765869107e-01,3.019854381904211182e-01,9.336081011702204169e-01,5.696939642185697705e-01,3.814363394048494449e-01,3.066419464376775039e-01,4.072528775671092616e-01,7.325027127528433990e-01,4.924763385224684153e-01,5.269725361335763081e-01,6.434227560991704342e-01
-2.296315876350646379e-01,-7.022555290410348316e-02,7.917066935212119239e-01,6.324015096857507068e-01,3.607500719209364437e-01,6.414939137318373952e-01,4.867494805344496633e-01,5.748477253933551578e-01,3.641377638844012221e-02,8.455457364769602968e-01,6.202082721064900994e-01,9.886030043001975409e-01,5.899139544070647334e-01,1.221581126339290613e-01,5.334324729090087480e-01,1.013718065179015637e-01,2.859685409802640299e-01,9.286064190922871386e-02,4.117796911085596090e-01,4.055649196977816340e-01,8.557849413473505029e-01,9.252868616181830763e-02,7.833459186474505120e-01,5.092480072062259833e-01,9.254120130326936033e-01,9.526516375552430693e-01,7.001228136253843104e-01,5.970089366980535495e-01,5.371200971557329451e-01,6.734473587449543164e-01,2.340278592249834810e-01,3.669768402680672059e-01,5.959814893718426987e-01,2.830736051485297500e-01,5.718638984606203568e-01,9.107168408142342075e-01,1.659953596761827299e-01,8.473157503168525784e-01,1.375289175120708585e-01,5.439825765259895807e-01,1.507795329802165130e-01,9.158806455253928336e-01,4.114093220230709003e-01,9.318431111544426271e-01,1.977332982989286059e-01,2.284999655528716644e-01,4.490762356178796821e-01,8.555139908041781149e-01,1.129210163769776010e-01,9.626098930352239291e-01,6.146651644228771083e-01,8.804941086078440504e-01,2.345874347791677694e-01,3.173784410496153230e-01,8.702328420352218874e-01,6.879264391458126404e-01,9.148724121076348137e-01,3.357531240162767716e-01,7.216297142470567971e-01,6.251815812854215615e-01,3.595048366479265400e-01,4.280993840417494090e-01,7.368007506033950049e-01,2.393399063675494265e-02,1.997418600447556924e-01,1.296129274216125671e-01
