1.256348390591231490e-01,2.246814481401891161e-01,4.341364281636055367e-01,7.936330194490360812e-01,1.237130056499744502e+00,1.449602793985702354e+00,1.350632576939038376e+00,1.097890179619491313e+00,7.520011531600406807e-01,4.581444110917967660e-01,1.982803383531710484e-01,5.467084530185720853e-02,7.829554284981672663e-02,3.510074432395135502e-01,7.710554797544061367e-01,9.931498984580040545e-01,1.043949614342910559e+00,1.039272064718746558e+00,8.567506798139209456e-01,6.252722553215310786e-01,4.487502546799168046e-01,2.968183774429263289e-01,2.551915806736488324e-01,3.331683005308699874e-01,5.899537046038757504e-01,7.958413451131884919e-01,8.676387420552650331e-01,8.215908305721122407e-01,7.255117538141416800e-01,6.108742810798255540e-01,4.397933656724293261e-01,3.564258023784516727e-01,4.265557087875343489e-01,5.236548877348772280e-01,6.461902254783035149e-01,8.502702345679741258e-01,9.643603763602688339e-01,1.006356086257378601e+00,1.083510575986028845e+00,1.103072394353250552e+00,9.580354683770588853e-01,7.802718139726967372e-01,5.688297471058196830e-01,3.205177378671657529e-01,2.809817750886882126e-01,5.336593923582748644e-01,9.593685143542372007e-01,1.311629293757021086e+00,1.298859079587777909e+00,1.005045749173878900e+00,5.339960856313438198e-01,-2.770416223552252255e-02,-4.304680833477805280e-01,-5.549680298636586739e-01,-2.381759089411311092e-01,4.837143312727136824e-01,1.274554708804013448e+00,1.848004015881732576e+00,2.013776400085891538e+00,1.801468936712092406e+00,1.335993410121219416e+00,8.226005960050711829e-01,3.189695743511417048e-01,-2.001882568428877199e-02
2.008117461568154904e-01,4.571200628555418533e-01,8.950621444203248345e-01,1.205280590112727923e+00,1.266258438504106021e+00,1.165907398030473718e+00,9.889675475548324046e-01,7.970157849840031616e-01,6.111653505780165752e-01,4.307484148629365794e-01,3.001293604818862648e-01,3.017254507564125499e-01,5.295585052401929893e-01,8.918992162200380935e-01,1.134853375565124667e+00,1.130828763029451789e+00,8.383665662572015176e-01,3.371746914652881122e-01,-1.442118844182692372e-01,-2.541468847089349836e-01,1.407141921896209735e-01,7.059887502023760586e-01,1.034265662376665507e+00,1.076212436533055650e+00,1.012645375622304833e+00,9.871805063806647906e-01,8.328098300858030045e-01,5.562082966286816532e-01,4.551764025352578180e-01,4.074546701248882852e-01,3.868706933687044436e-01,4.152911686532874125e-01,5.188245134756628296e-01,7.912114916210727378e-01,1.081840902410951211e+00,1.166958012404813116e+00,1.091225317840612163e+00,8.089939241767778455e-01,3.325813449732928917e-01,-7.228684718440674117e-02,-9.328653255519669951e-02,3.415625035167124679e-01,1.030366971182197444e+00,1.649594438027824905e+00,1.759956967453680798e+00,1.366296734181084105e+00,6.924806059986109430e-01,1.201832225717705260e-01,-1.170554029865823187e-01,-8.747346713476457369e-02,1.811382011753275567e-01,6.222179805626966154e-01,9.947212317006961513e-01,1.068736690545058599e+00,8.412316261614424251e-01,5.818319460980914126e-01,5.184119856452854558e-01,4.950609700815158387e-01,5.233479631349599037e-01,5.629281743388226955e-01,4.802883834295472165e-01,5.177183884784519741e-01,7.432594670820282801e-01,1.015179298839041788e+00
-1.021869379393144650e-01,2.624854365129713485e-01,5.881301548214833419e-01,9.755566531959936061e-01,1.192590304556357061e+00,1.125925129246346357e+00,8.977601422597728531e-01,5.332105750504577690e-01,1.751526118072537497e-01,1.375243454313305677e-02,1.227314258862919893e-01,4.493201267786967046e-01,8.984282474049622991e-01,1.151774097281328180e+00,1.153411197099035279e+00,1.050116681229094073e+00,8.135948780882374942e-01,4.823686756943293408e-01,1.693795203771696345e-01,-3.280870757760234041e-02,-2.398199191932832638e-02,2.858556260092031676e-01,7.238037099539250674e-01,1.149642774338980544e+00,1.375102202369942850e+00,1.396446644035580498e+00,1.235483732547598690e+00,7.805525733636139440e-01,1.788367323466077963e-01,-2.113083615291040662e-01,-2.433951586183142335e-01,1.022457498570874812e-01,6.940331550120480975e-01,1.228095158851790991e+00,1.441725934066545145e+00,1.187614368658354458e+00,6.258602663711989589e-01,3.153842843625058456e-02,-3.115892352901019624e-01,-2.987784099065045051e-01,4.581361958975591064e-02,4.854437323866544474e-01,8.555665121577000765e-01,1.136738473311204034e+00,1.103914178457665152e+00,8.666723227077386404e-01,5.280074664265824724e-01,9.208069555128060857e-02,-1.087818315179637507e-01,1.450040233482004504e-01,5.773048056496078440e-01,9.773940815858700448e-01,1.170510374424547972e+00,1.074942279844100623e+00,8.439235074118406343e-01,5.327497357473182094e-01,1.802563500789256257e-01,-1.109289192624274140e-01,-1.500016075492738299e-01,1.643540961818157065e-01,5.618013509908456049e-01,7.775388498910084101e-01,7.709156700543103868e-01,6.947385813602621196e-01
1.169629410070642667e-01,5.079039902139135254e-01,9.450719520735181289e-01,1.297232141194152311e+00,1.393835078552584594e+00,1.107367880142200889e+00,6.659871327852679990e-01,3.719892035514428263e-01,1.349465502370157388e-01,2.398659378298017772e-02,1.870227696310414467e-01,5.586518387510784889e-01,9.226276334058735040e-01,1.161248981728060459e+00,1.378175481512281308e+00,1.347853148288870928e+00,1.019031128175640344e+00,7.095787472382731886e-01,4.940950936430945073e-01,2.285309706989435419e-01,1.527097733899749898e-01,2.374499377106613629e-01,4.798346687965551749e-01,7.225109879090381160e-01,7.446837620962660775e-01,7.766697519782270742e-01,9.332194345761642973e-01,1.031911305558567804e+00,9.857246681733466964e-01,7.663171606455118079e-01,3.870209337133240779e-01,4.621241157468359423e-02,4.164600744780430630e-02,2.661152132418750371e-01,6.328186830728933510e-01,1.046140088208170171e+00,1.186065596879060768e+00,9.620826951223384604e-01,5.178740162210939690e-01,-9.864251371284073894e-03,-2.379529776903091531e-01,-8.328007333148577940e-02,1.542976898001007791e-01,5.300008790387797930e-01,1.016696705809460699e+00,1.398882759325224656e+00,1.444712804538146989e+00,1.065233234735204926e+00,4.946204640562341659e-01,1.106174931799434880e-01,-9.727016032841022397e-02,-2.009286738595025129e-02,3.006576153389395323e-01,7.306972493374159772e-01,1.039150385311814917e+00,1.200077510253418689e+00,1.117554172214886288e+00,8.833547032170550040e-01,6.165955216474650058e-01,4.224980872878618121e-01,4.609588267489142521e-01,5.535759687018990682e-01,5.971770933492394073e-01,5.770765824786801002e-01
3.115074506327794035e-01,6.202382162979129809e-01,1.023040373376854495e+00,1.211509484790073143e+00,1.002102125770365504e+00,5.287591117531053042e-01,-1.514390697214884271e-02,-2.963501031551794007e-01,-1.381624220215141308e-01,3.055836002184743050e-01,7.691948715401329961e-01,1.056508470870163308e+00,1.109769318551645512e+00,9.647218661735657008e-01,7.602566291532423248e-01,6.037765972316024854e-01,5.780467356835655712e-01,6.490319902705486976e-01,8.502117584829204100e-01,9.442692962648494559e-01,8.547214974961907519e-01,7.571989772494402970e-01,7.343354100883560109e-01,8.229984698733460169e-01,8.005127964047386024e-01,6.068008858520771431e-01,3.673076510655151616e-01,1.265681738704911019e-01,1.267568084551990160e-01,3.708012535652931430e-01,7.466131780095836001e-01,1.213461471523634261e+00,1.398681905217668442e+00,1.104370697379377431e+00,6.164536102509037274e-01,1.256229939665601536e-01,-1.347104800119574564e-01,-1.667556994610923660e-01,-6.296562940612909776e-02,1.975839998116383500e-01,5.963023669653969572e-01,9.565280897137211635e-01,1.113833025926003639e+00,1.141140267040979372e+00,9.762200992401508515e-01,6.677633245157551523e-01,4.073740697619810947e-01,1.695688429714669043e-01,-5.355658861672292492e-02,-1.669487933796024726e-01,4.923943745428523838e-02,4.121532569809865931e-01,8.035491101055292074e-01,1.196826882705785966e+00,1.396110370997373451e+00,1.221706590858296249e+00,8.420743902616615317e-01,5.304314618868526399e-01,4.074139815418256205e-01,5.211320792022191561e-01,8.456184766758778615e-01,1.139359391262237731e+00,1.235024365678432323e+00,1.036694982559142275e+00
3.232788078877548710e-01,2.211236309478321060e-01,1.050234265554148422e-01,1.476482734392383089e-01,2.913786172904040406e-01,3.475990352258916394e-01,3.534087226715827978e-01,4.788993626789556646e-01,7.170450665110428279e-01,8.365487811137429786e-01,7.451267240595599306e-01,5.870203376090102898e-01,5.454704624446026218e-01,5.190675977897698523e-01,4.058063670880768248e-01,3.905441230640616657e-01,4.933563702046472876e-01,6.190621382065859546e-01,6.922861533759532282e-01,5.427378030374675477e-01,4.670081669552073600e-01,5.244912213405862333e-01,5.065147858420828708e-01,3.726317722957720457e-01,2.393766723398804142e-01,2.205961837381090473e-01,3.121979704420599910e-01,5.904733900182069783e-01,9.274741970562118132e-01,1.116548964898569141e+00,1.134986926752600267e+00,1.094418188157184613e+00,9.561199084540851212e-01,7.137556746634539095e-01,5.588110862787227795e-01,6.093989527446160848e-01,7.624282292408991468e-01,9.565603464357076424e-01,1.016498181390046440e+00,8.346266110715570008e-01,6.548283495094203710e-01,4.677350312013879852e-01,3.223151586880265151e-01,3.183350918586081990e-01,3.784819832885221169e-01,4.146065457777554086e-01,3.662195140129695936e-01,3.724938644150099232e-01,5.972266729540857133e-01,7.961183757345594580e-01,7.552011233026162396e-01,5.370216394210073352e-01,3.449543201906865586e-01,1.811931035163548420e-01,1.243063455095089337e-01,2.681460597270844404e-01,4.899092380395440594e-01,7.343510212856052544e-01,8.170990891209239937e-01,6.609325285102684022e-01,4.023997524844503126e-01,1.616487463487179810e-01,1.733903005037671641e-01,4.069911779988489298e-01
7.083448504428249692e-02,3.781121987124929640e-01,7.718612010486948227e-01,1.030028571804886273e+00,1.200637578211019685e+00,1.210234704648579074e+00,1.061492367038206819e+00,9.591856989007353507e-01,9.590363198008533541e-01,9.766950944624989139e-01,8.720412306520292089e-01,6.311373357541517626e-01,3.587423596691995953e-01,2.080502109887687467e-01,2.199391772905352482e-01,4.290255037961667739e-01,6.892131309243019199e-01,7.303764880958031336e-01,6.996727313520110236e-01,6.288746898142340003e-01,4.726648024454495611e-01,2.587316308735280179e-01,1.794315379735449481e-02,4.005737059194824229e-02,4.524137654410759213e-01,9.986571637718159034e-01,1.323146632566853498e+00,1.291745579786104603e+00,1.080801863381080974e+00,8.006880576929518156e-01,4.704948496038983130e-01,3.226372755794057468e-01,4.224773333648267903e-01,5.525148302683554613e-01,5.796058220528628180e-01,5.820190385334319538e-01,6.778249404635929842e-01,8.960001283194353183e-01,1.115583579066782072e+00,1.215126333896058952e+00,1.128885452066912043e+00,8.855428050945776119e-01,5.986531698036576810e-01,4.144664023128617480e-01,4.449300530908163465e-01,5.209872896005877108e-01,5.199676308015644954e-01,5.971647511211117809e-01,8.090896484321364879e-01,1.092927003678018538e+00,1.347745439647501930e+00,1.473329195283262560e+00,1.337282018586008814e+00,1.012951621732818275e+00,6.594160787520695344e-01,2.538350395433265350e-01,-3.501107394741808515e-02,-1.080925743858956456e-01,1.565768780997584264e-01,5.785387238210700778e-01,8.002250794379404120e-01,9.545674031850154284e-01,9.760360136343998461e-01,8.972438423046616984e-01
1.133317929551633518e-01,5.543314773854564059e-01,1.079127627059929928e+00,1.435428966771169268e+00,1.548106569132236210e+00,1.418914779958698968e+00,9.560344305204753201e-01,2.598837380652495588e-01,-2.650393023678546678e-01,-2.949729666565735209e-01,2.027781585165842199e-03,4.344722285470567491e-01,9.416009116150916292e-01,1.302205106442703597e+00,1.486609240752301053e+00,1.472786408945109482e+00,1.297138533285109530e+00,1.063745419122993807e+00,7.584048937125872358e-01,3.172097799691935283e-01,-4.073779157048278143e-02,-4.768980656960614822e-02,2.449960708812545795e-01,6.901420428251665573e-01,1.134573624561319161e+00,1.333704971164997755e+00,1.331924430140950522e+00,1.250204838139296726e+00,9.598811221921421666e-01,5.345504055216638850e-01,1.223603284154104465e-01,-2.047149388989330798e-01,-1.540629819570164816e-01,3.041458712223426564e-01,7.786203079758892143e-01,9.750035087670129164e-01,1.034107891743832219e+00,1.071314305126462640e+00,8.928106408492259005e-01,6.833193298811649496e-01,4.739267274264542529e-01,2.411236537068690011e-01,7.344012565340052312e-02,1.466247817967769318e-01,5.010708241887745773e-01,9.453896262145011775e-01,1.149505090378456496e+00,1.096753507100271419e+00,1.003640415985219470e+00,7.805085760141824425e-01,4.266289698552415688e-01,2.000868260276749411e-01,2.579995328720158243e-01,5.346841057995985746e-01,8.588059329189693392e-01,1.062550409215895497e+00,9.633617115711897716e-01,6.373178529548910731e-01,3.579772063702074680e-01,2.965597400959485985e-01,5.029505321025481424e-01,8.400777026810649639e-01,1.159164195908519712e+00,1.348703428453436270e+00
4.373970364741763817e-01,5.268080807902304485e-01,5.579976784660560796e-01,4.617635339772043768e-01,4.921219172887786875e-01,7.024980001805565255e-01,8.207087829438143300e-01,7.780924864124268980e-01,6.662555226331686731e-01,5.034608626401960718e-01,3.886750169555589496e-01,3.879384481996616674e-01,3.967468497870877409e-01,4.567536359748427532e-01,6.642783646071644954e-01,9.324286048191837706e-01,1.013179663480349380e+00,8.456920692132555706e-01,7.274131386954670875e-01,7.616630770340481194e-01,7.840049561107323983e-01,6.317321955126073973e-01,3.565576237096732548e-01,5.732773979589615015e-02,-9.747896662101665499e-02,1.136630835358732328e-01,5.298954046435726539e-01,9.410894469256195771e-01,1.156709046883322101e+00,1.152529704037808633e+00,8.862514810408761434e-01,4.659077010244893624e-01,4.172178604276025049e-02,-1.653651395390827450e-01,2.855218378440097307e-02,5.664840447825902903e-01,1.150225360491303972e+00,1.540178227289088708e+00,1.713539074950761298e+00,1.601102848822979929e+00,1.134611093843330920e+00,4.803201438714874150e-01,-5.695590058277062717e-02,-2.660206568184341203e-01,-3.113634599061571289e-03,4.631233781567297703e-01,8.114086373511663064e-01,9.000187184982766375e-01,8.878005458046495102e-01,8.518729364063949427e-01,7.923008451358374282e-01,7.344401515360171606e-01,7.090802508085931599e-01,5.829539030522618015e-01,3.871935516489482532e-01,1.931445855669570999e-01,-2.515983276048368300e-02,-1.736374793448759168e-01,-1.039278038354090050e-01,1.841705641634134860e-01,6.582856658276687867e-01,1.251327696331781425e+00,1.558485072470369159e+00,1.329195544106925420e+00
4.223891533529518516e-01,3.459869561628765022e-01,4.793351036520134278e-01,6.251894655459093730e-01,6.103316712938238187e-01,5.896344885227936539e-01,6.308878669440399767e-01,7.208361166873407111e-01,8.746131933268094238e-01,9.179925830601621817e-01,8.342785239469114877e-01,7.330210077254349921e-01,5.344522439760747146e-01,2.753260936965416517e-01,2.022366702672083738e-01,3.123351004872029768e-01,4.083185384808569185e-01,5.570651742751545621e-01,6.850281403529127067e-01,7.905798995687861597e-01,9.092768571525144949e-01,8.316452608668105650e-01,7.219949481506323652e-01,5.870515797988535844e-01,4.141779631179436372e-01,4.236722702661590012e-01,4.715242293670988127e-01,3.808230228495449454e-01,2.217162143372294891e-01,1.752326484128466644e-01,2.338789542620239581e-01,4.221193086941637529e-01,8.044909783780752610e-01,1.233706624153444675e+00,1.489929025303627474e+00,1.397463304030077014e+00,9.250589317438332460e-01,2.598587566340000432e-01,-2.100655579178881960e-01,-3.242439975043147626e-01,-9.319782942060703124e-02,4.141804870192827837e-01,1.054117710738660341e+00,1.519307339778850352e+00,1.684686225614378419e+00,1.510419361688631890e+00,9.946922459372968817e-01,2.674395409447470340e-01,-2.511136659301548280e-01,-4.044491819826962486e-01,-3.447385525145992835e-01,-8.668273189456278394e-02,2.769400312944135245e-01,5.513388014155945482e-01,8.428661786459852312e-01,1.152705120539686767e+00,1.195622538161023263e+00,1.035759489918102183e+00,7.348470029657229174e-01,2.642270195227057195e-01,-1.101344153158929778e-01,-1.994023416943575822e-01,-1.203022900291841474e-01,2.264154233729581134e-01
4.654752125878427321e-02,3.920097445876581377e-01,7.626832709640385399e-01,9.155483769991780152e-01,7.814654508203114913e-01,5.865778271655998077e-01,5.081453059458512778e-01,5.764620204646943025e-01,7.690124433465395093e-01,9.802597859667464553e-01,1.154235683537881307e+00,1.160410507580858175e+00,9.328168717378436670e-01,6.858096891454105171e-01,4.775757069588381087e-01,2.468565962686419535e-01,1.820541066395185981e-01,3.097612080781481647e-01,4.156988425301083034e-01,5.946248635568192054e-01,8.362715542799161739e-01,9.558475472785538107e-01,1.045115313744629626e+00,1.043459425980262534e+00,8.207720546714927234e-01,4.216698391959937120e-01,1.337048116796507591e-01,2.316955596633187009e-02,1.555587740031495747e-01,5.425818609642502066e-01,9.373185039811411379e-01,1.048913027564026823e+00,1.019479885089155768e+00,1.065816118629520304e+00,1.103351541405075631e+00,1.018380451917684670e+00,7.412538942764548278e-01,5.027883947836815359e-01,4.813734664440197930e-01,6.661763033602302597e-01,9.926947585264720431e-01,1.126794786704536255e+00,9.615597629049714712e-01,7.272432716536354480e-01,5.232552868097283261e-01,4.855100772833576550e-01,5.706806409016875747e-01,6.608600031284975751e-01,7.028667193941955382e-01,7.247700866733406411e-01,8.578107010225708429e-01,8.648358758227906451e-01,5.971187679544843752e-01,3.702685140350305826e-01,2.261688197894290986e-01,2.452372081672387349e-01,5.651932794015497308e-01,1.013490994214579555e+00,1.301571766509285411e+00,1.415909941038846487e+00,1.311014591880133251e+00,8.823237690216449991e-01,3.498668398790090728e-01,1.345136232324254874e-02
3.439935510784019601e-01,5.601213958425474981e-01,7.871935432696205437e-01,9.782291150272833802e-01,1.077341962114278795e+00,9.933312958043433172e-01,6.417382277873752150e-01,2.321744296753086301e-01,-2.981250998306479716e-02,-5.288565647095311295e-02,1.356384460588603014e-01,4.706632569799441557e-01,8.029616218176899300e-01,1.142498156577416157e+00,1.381630487661873685e+00,1.374961826382262053e+00,1.148034405232994937e+00,7.313068287583265326e-01,2.378151053523571701e-01,-1.357260868879804072e-01,-2.326143822602741440e-01,6.590367496642304812e-02,6.276195769288904769e-01,1.242368440739813229e+00,1.607409685489188833e+00,1.632127203529780690e+00,1.423275992993859873e+00,9.690372159799963692e-01,2.981104873498458541e-01,-3.419195995355142625e-01,-5.031904454217465128e-01,-2.675313168653829510e-01,2.656960349182231340e-01,9.745210912384173474e-01,1.536116657868131341e+00,1.644692473321799131e+00,1.408224926370342578e+00,1.048224115841635440e+00,5.447196394318574164e-01,1.399237534544337802e-01,6.588077383422970279e-02,1.882443924232075072e-01,4.811664197820409439e-01,9.150284930134459094e-01,1.145185317450689189e+00,9.661911929642214014e-01,6.067547833424301595e-01,3.344174307315315176e-01,9.986750165312956173e-02,-3.355654260939984479e-02,4.340945581422999550e-02,3.192772699481141174e-01,5.960717933636260346e-01,7.877912198983942904e-01,9.823467233098657214e-01,1.163010064438994462e+00,1.286841250709602091e+00,1.165416502265196330e+00,8.183061592813598573e-01,4.830232456448397271e-01,2.096673223065036729e-01,7.794978742834746122e-02,1.880319911635777996e-01,3.506560314443750714e-01
7.188583447713242647e-02,3.378883308201374169e-01,5.679195702014223635e-01,8.604345208664089251e-01,9.808099707120533362e-01,8.827836907924957455e-01,7.433241459725901112e-01,4.852911377049956010e-01,2.337949125978495413e-01,1.072808586114186030e-01,8.933281514827258463e-02,1.681499065800196591e-01,2.841462388169336828e-01,5.085236118316301956e-01,8.411171781627541089e-01,1.185415876253227196e+00,1.389219457244338818e+00,1.339817523000211175e+00,9.702170887704444358e-01,4.388764045429820460e-01,1.118916870433752236e-01,1.981672143977158129e-01,5.840663142736955971e-01,8.829243994358468850e-01,8.904290685756180990e-01,6.866685536420912284e-01,5.184025252434054654e-01,3.487768008626777605e-01,2.724966469818654313e-01,4.652023556407794969e-01,6.680794926546238521e-01,8.191245395713752098e-01,8.810615932985570442e-01,7.143112101811397441e-01,5.147011155257046333e-01,5.188902502289107765e-01,5.810931921802201527e-01,6.278328500554630764e-01,6.144439751708007380e-01,6.406029983832988162e-01,6.834417604260690782e-01,5.613120535534756872e-01,4.509936715136715901e-01,4.494360197017189251e-01,6.214193371827788637e-01,9.656441089700108504e-01,1.121033602790750150e+00,1.016065719565104164e+00,8.851945135258889596e-01,8.646577871163404483e-01,9.397874857003454263e-01,9.517843973163165883e-01,8.663981701824037263e-01,7.859249819342195575e-01,6.445297258819183694e-01,3.648445314787105986e-01,1.416221110557226437e-01,2.123538777042718040e-01,4.447817480807791379e-01,6.258576222959609803e-01,8.041738697436167094e-01,8.895555780683108704e-01,8.938233137123995364e-01,8.965281256190780201e-01
5.420036067221754017e-01,7.765670449977370993e-01,8.657197824952103105e-01,8.146072432868023405e-01,6.735971683717686398e-01,4.992512350886108008e-01,3.507208104746699640e-01,2.134097816522185220e-01,1.562651079233039475e-01,2.066124481680997049e-01,4.431195022797244643e-01,8.054226377745995480e-01,9.680419829146040822e-01,9.326825469627293419e-01,8.194982025036845474e-01,6.472653820350694476e-01,4.832319288822105041e-01,4.242916480495199649e-01,5.079223402177759361e-01,7.003183006651513276e-01,8.807491683396225790e-01,8.027908294724124261e-01,6.180858332555425605e-01,3.782810815581300612e-01,2.187509444741547182e-01,1.406127315873643147e-01,2.467072398606879047e-01,6.429360309994714973e-01,1.176433546731182611e+00,1.632304151750850973e+00,1.859852836427471123e+00,1.731525261502498303e+00,1.126897868310193118e+00,3.848438166566348628e-01,-1.534221600458188228e-02,6.801282864961416541e-02,3.529121071491827522e-01,6.378870925850339546e-01,9.781479154610706050e-01,1.326898500354594779e+00,1.376200880772592283e+00,1.133221604447134379e+00,7.792846044322989663e-01,4.353741058725069113e-01,9.636234441969038222e-02,-2.088593284718288645e-01,-2.163020067090937748e-01,1.454081213060684497e-01,7.675047140627905273e-01,1.284536884444705818e+00,1.471462315590988501e+00,1.312080131124514049e+00,7.945679686346733828e-01,2.499951847851956677e-01,-7.147198383989931958e-02,-2.406722859813599166e-02,2.758788478344592621e-01,6.661731527894459992e-01,9.163168137485327991e-01,1.059560875278780845e+00,1.037226399909800589e+00,7.451034192079570850e-01,5.180296043627909963e-01,4.267263456445243852e-01
-1.386708718352910041e-01,2.477986073448887605e-01,7.537423984729588744e-01,1.034117531876503460e+00,1.051166957443351091e+00,8.820366853929906270e-01,5.364965795256455561e-01,1.116270683253594576e-01,-6.776280433291866079e-02,1.353503017939482467e-01,4.946521524448010410e-01,8.034387649814523913e-01,9.111092131403624172e-01,8.339790988984846498e-01,7.544191448317878468e-01,6.059976958287492943e-01,4.208536894910173687e-01,2.963564813244388696e-01,3.174726977730349398e-01,4.369509353590733114e-01,6.524960135384154647e-01,1.032336319800843283e+00,1.236462624680166655e+00,1.069690746829567329e+00,7.301820502694471582e-01,5.274703711981326704e-01,5.125510986469563601e-01,5.409171546033929578e-01,6.587261848833245725e-01,7.134466686739542318e-01,7.022395054277267290e-01,7.142189908600433679e-01,7.774855753817113690e-01,7.261042642591357676e-01,5.928912759818738554e-01,4.005146381657515020e-01,1.526720106062190718e-01,-2.001038953934217157e-02,-7.638833754665221021e-02,-7.815044853557993540e-03,1.467180314655326667e-01,4.783241067074421315e-01,9.814684896910214063e-01,1.395109880358447407e+00,1.608218362679824764e+00,1.417398320100049736e+00,9.845916111887307309e-01,6.696212984737753837e-01,3.657995133635039142e-01,2.213385981862398544e-01,3.270921601297488435e-01,6.480332951366074568e-01,9.284206856702160726e-01,9.320850778474761844e-01,6.998031933144979178e-01,3.887569531870233575e-01,2.264420404189843583e-01,2.275042202930388224e-01,2.475301871918304530e-01,3.308606799130446863e-01,4.218603431032325601e-01,4.917345349039267677e-01,6.642768189984430416e-01,8.324552030350087506e-01
-1.111935506814721725e-01,3.225390781964438403e-01,8.221297475567553859e-01,1.263235877187638412e+00,1.588629824743935881e+00,1.501425468160187515e+00,1.031528057993629233e+00,5.833817009448438728e-01,3.006984756856752039e-01,1.838237953057276775e-01,3.054554803236523841e-01,5.828139299692373099e-01,8.604656927282041678e-01,1.099716418134705664e+00,1.152214462843398568e+00,9.824420073027997358e-01,6.717623156432993570e-01,3.943912523288596317e-01,2.841364381622694668e-01,3.354061344164711578e-01,5.813094219326127021e-01,8.930223180186728227e-01,1.142810271676129030e+00,1.159548977315689511e+00,1.025397818139253570e+00,7.759913440424233144e-01,4.191066889780863947e-01,5.188254174116094936e-02,-1.665337016980457108e-01,1.107001383842618099e-02,5.867194475606972714e-01,1.205411951837996876e+00,1.630272786557376730e+00,1.621835839710913607e+00,1.296147855986736985e+00,8.998924380623646302e-01,3.708673374363980479e-01,-2.031903041653498054e-01,-5.428296501198434099e-01,-4.061994510545103854e-01,5.233335430079419370e-02,5.464021900237601148e-01,1.072499629926988884e+00,1.432029809430466427e+00,1.377344977937818848e+00,1.133810791459336498e+00,9.364676240574499877e-01,6.111279154025213156e-01,1.344823642154605592e-01,-2.240376014084152767e-01,-3.031962545245314167e-01,-5.607187065133503734e-02,5.134625634715965781e-01,1.081451636084499235e+00,1.331121407858829819e+00,1.368380804235593828e+00,1.239585252069442145e+00,8.919414008207153799e-01,4.192884052177633381e-01,1.459673457053536905e-02,-8.686810469547832925e-02,1.203990189698942864e-01,4.878944439746589756e-01,9.016987999195067438e-01
-9.531792936480038350e-03,5.064821694533129248e-01,9.961887928864371355e-01,1.303915965316363224e+00,1.358949351854666698e+00,1.159089799125219367e+00,7.151765536747584084e-01,2.528153260297502092e-01,8.305225112078315486e-02,2.552446887452818891e-01,6.729543740121420869e-01,9.685664653056635931e-01,1.024924096165420906e+00,8.579844877120004210e-01,4.893972846769011897e-01,7.722726957479410237e-02,-2.068342934272436873e-01,-2.028736230308305077e-01,1.446048050238936400e-01,5.916434617052804823e-01,9.875028289219837108e-01,1.266707430105737053e+00,1.392173015390177238e+00,1.425716586016676724e+00,1.309358059279873254e+00,1.026876129206675037e+00,6.632476624226936179e-01,3.783584586681199013e-01,1.831119661876789151e-01,8.278411763396248402e-02,1.839775802468910648e-01,3.955889806712438173e-01,6.393014467613504781e-01,9.640605553842042097e-01,1.129419687409980666e+00,1.115392608521886375e+00,9.081333750492155410e-01,5.636572987752330732e-01,2.047039815463786439e-01,7.057496006816947609e-02,2.097520546891422089e-01,5.684652707158396323e-01,9.155231541446051668e-01,9.923048661715769825e-01,8.640555912477465572e-01,7.428715348101835314e-01,5.694266740122068127e-01,4.737596452116060730e-01,5.627887630723715784e-01,7.792805391382103819e-01,9.249903417061722255e-01,8.503204220364171118e-01,7.596894070995855452e-01,7.514672288131974964e-01,8.381065418130821953e-01,8.804479078635325529e-01,8.493914343417902080e-01,8.165260120289857815e-01,7.095023707859894335e-01,5.399711671871563201e-01,4.640385162777970196e-01,3.833947488325197828e-01,2.300199982054972614e-01,8.430409416756698415e-02
3.565228381992022189e-02,4.765835525498042791e-01,8.773484457052417307e-01,1.076116947890596975e+00,1.046955750374149341e+00,8.746622938143984172e-01,5.227248612470331013e-01,1.089713627659253253e-01,-1.693222527692916923e-01,-1.661150359811950084e-01,1.024949864691364898e-01,5.431731964615121866e-01,1.103189188667782261e+00,1.559225055806102711e+00,1.643085290913611107e+00,1.184561358860125591e+00,4.707420408319712979e-01,-7.155290354080931503e-02,-1.491267493895935548e-01,2.277337576703669653e-01,7.480013172944286470e-01,1.113605231667007311e+00,1.188770674802033689e+00,1.006073860235870754e+00,5.933442859990089024e-01,2.301697739221622574e-01,1.159660052247161489e-02,-1.179199396015437676e-02,2.840472599908236973e-01,6.121396835751847787e-01,9.014471027319399532e-01,1.080552980849372124e+00,9.976129439053560422e-01,7.567873981732866628e-01,4.471969597949999597e-01,2.874662388871649377e-01,4.343052112683775112e-01,6.918488489766820848e-01,8.849761235139346205e-01,1.043490917076120184e+00,1.093140592261117483e+00,1.035820113198391290e+00,8.700793191773669166e-01,5.958247602360777773e-01,2.730177036331974394e-01,1.736989760856691156e-01,3.325503682356892865e-01,4.482029402755062231e-01,5.969973347009656095e-01,8.533778122537216682e-01,1.039399947727864371e+00,1.024997834903177418e+00,8.904116461190438869e-01,7.468772427435942385e-01,5.051086404966750321e-01,3.035524419150212316e-01,3.052372763959757540e-01,3.626841490606970142e-01,5.398739069241561550e-01,7.618589067425505235e-01,8.894254439505152598e-01,9.495943482282159787e-01,9.780640387723884555e-01,1.040766343446923869e+00
