1.038422427986220309e-01,3.178232372845483100e-01,6.897884284135722410e-01,1.108705242283925418e+00,1.275495860869895193e+00,1.160804065932266482e+00,9.957411769097093135e-01,7.091641067562935996e-01,3.473413710253275277e-01,1.470243210985002456e-02,-1.500566287928417342e-01,5.487525986136636974e-02,5.188194499050794439e-01,9.501406563295103913e-01,1.288142374709255966e+00,1.475957955979800396e+00,1.293379693164114164e+00,6.986614892024956003e-01,8.062520734185676941e-02,-1.773890739241469894e-01,-1.915775811845033816e-01,-1.316672446050017736e-02,3.317989914833747722e-01,7.389735679621862730e-01,1.132275869107088218e+00,1.267756107038917612e+00,1.105060812779256052e+00,7.447827855504617345e-01,2.550942726012448425e-01,-4.448319304872433780e-03,1.061700720179879071e-01,5.096100333090159973e-01,9.765363396391492090e-01,1.142770006547166206e+00,9.236605385242111499e-01,5.099175469887169410e-01,1.401395864708516736e-01,-4.241406385731701784e-02,3.132262995868568406e-02,3.837474337175563188e-01,9.377129959172099127e-01,1.459844150854901823e+00,1.621870582817315665e+00,1.294135826182010396e+00,6.481662497366142972e-01,7.819902628012570522e-02,-1.977129484588140418e-01,-2.386715063005469262e-01,1.630978765491835226e-03,3.431150643013706758e-01,7.139542603490527384e-01,1.002784380377462981e+00,1.018900228892520188e+00,8.436064058380854380e-01,5.654723410801968386e-01,2.752853297299953095e-01,1.900122466777598787e-02,-1.848114352274831673e-01,-2.451313551603036822e-01,-1.399331347659639457e-01,1.148119204946142780e-01,6.041954067710746390e-01,1.043357296094393760e+00,1.249511513819593134e+00
1.503159341292592821e-01,4.826908417047390265e-01,8.727255119841245135e-01,1.143594270144766556e+00,1.172673933081791686e+00,9.628765932843361686e-01,6.115979469650620892e-01,1.884630319389507813e-01,1.680419114146077843e-03,1.954053684818678749e-01,4.546662061297294111e-01,7.321708322394654411e-01,1.104487879105740422e+00,1.364759738633744224e+00,1.366096155322546801e+00,1.022039604465960316e+00,6.022962813148408090e-01,2.922605652181145541e-01,-2.011786531318029286e-02,-6.066868748469833594e-02,3.189179597364597551e-01,9.532131944269576218e-01,1.515508899861219172e+00,1.836712058649903723e+00,1.761213595929965514e+00,1.187653764632475850e+00,4.353817246608578939e-01,-1.726489365213904059e-01,-4.999705189199452615e-01,-5.485169825799053323e-01,-2.771675382743623017e-01,3.766050280717007648e-01,1.024775023971993049e+00,1.358586075172428131e+00,1.287342786258415250e+00,8.216302911372562745e-01,3.699446931766330882e-01,1.753709423896488151e-01,1.307892737103494851e-01,2.792571772755086945e-01,5.026097986342955570e-01,6.282103475325728770e-01,6.438196660187123221e-01,6.140484394227350151e-01,5.667427381427829758e-01,4.576641013405036706e-01,4.436004381071653180e-01,6.074118413237549197e-01,8.849606246874218707e-01,1.072771603961618192e+00,1.012788423425898365e+00,8.957883178837506843e-01,8.484734170752603610e-01,8.040911940669309699e-01,8.147230944218180060e-01,8.766503356435962901e-01,7.591118796375443400e-01,5.867766345363514269e-01,5.474275975809067551e-01,5.231427248089638438e-01,5.046066907323756290e-01,4.611190100462129737e-01,3.445365747837606518e-01,3.440745558651560065e-01
2.897738563142229218e-01,3.382711971581841004e-01,4.002179817020871666e-01,4.544752048562671898e-01,4.946199018698324568e-01,5.261077553959406794e-01,5.401286926996469173e-01,6.025387721499504412e-01,6.205793036094766624e-01,4.885361368542375238e-01,3.129561847413452891e-01,3.133125189646217001e-01,5.265692053111824533e-01,8.678058999064369727e-01,1.159205603476410440e+00,1.230411515861548288e+00,9.926744972876138107e-01,6.123052935027706312e-01,3.857704419375168614e-01,3.964145944809100985e-01,6.712269118621332353e-01,1.019695717232827592e+00,1.318483162477616544e+00,1.337716949460817872e+00,1.114995770818369980e+00,6.872662481074589547e-01,2.973819053860685679e-01,1.942992649452104648e-01,3.497085173785747236e-01,7.467737956879388905e-01,1.120846707065692227e+00,1.209565522355654732e+00,1.041295937794469495e+00,6.929561143995001116e-01,3.310710393947060015e-01,7.303638142010748791e-02,-6.409409813016782309e-02,5.652786054849443659e-02,3.665112924455662946e-01,6.917793020658390413e-01,9.717512503594677442e-01,1.019892351839448041e+00,8.209009831528341072e-01,4.978875644579485726e-01,2.358040098352168490e-01,2.626166196857802615e-01,4.179290089015939569e-01,6.856078573972967938e-01,1.042233538667305837e+00,1.260486640180058071e+00,1.347681688979133874e+00,1.297080448679361897e+00,1.072965391050337614e+00,7.133886457680692628e-01,3.558484492954925305e-01,2.578302311988427964e-01,2.848540003555616318e-01,4.436897197917882840e-01,8.153838377482025557e-01,1.254944489822474640e+00,1.386533168816921791e+00,1.237363447013548612e+00,1.050128748656316668e+00,8.103472951330693563e-01
4.095238828163471623e-01,5.791695596731861739e-01,7.515882664891474496e-01,8.381314103800122650e-01,7.838048518302379586e-01,5.961677133879890178e-01,3.541117302115640575e-01,1.942389833175957869e-01,1.918263440281642862e-01,3.640859646794077364e-01,6.704133680614582369e-01,9.531879463756227633e-01,1.037205720497197170e+00,7.893159269902693120e-01,3.402872944112754205e-01,-1.227693187780090345e-01,-3.515093338813581880e-01,-2.319310569148714807e-01,9.218254300757616759e-02,5.760746505811533691e-01,9.210371290160630497e-01,9.079577772560498694e-01,6.738398398072743545e-01,3.557587783361826350e-01,9.186872939185991571e-02,1.192922515056446531e-01,3.352464039539658769e-01,6.052830212293466294e-01,8.030848299365304088e-01,7.879723028262912710e-01,5.796564232197374267e-01,4.438531965879939367e-01,5.068921419603322764e-01,6.071481369412070617e-01,5.588223388777789902e-01,4.082735904603278509e-01,2.755550145020225772e-01,2.253694029047131064e-01,2.819768723540574396e-01,4.499925037719835208e-01,6.926707589225900019e-01,9.276360506819104623e-01,9.898160357505136897e-01,7.747846006162483201e-01,3.970348924140540969e-01,2.152877325635138839e-01,4.093766713568952609e-01,7.995947805495772220e-01,1.188948321786787776e+00,1.283890253502032230e+00,1.151410542537819381e+00,9.355492890917600501e-01,5.438672722082078526e-01,2.249199548593464326e-01,1.547018491263246476e-01,3.134590230189570614e-01,5.618709268247233934e-01,8.846134196544848116e-01,1.107161015740960819e+00,1.019034598519354962e+00,6.514030185636577874e-01,2.658004098352922395e-01,7.948685866069167549e-02,1.037579350214126173e-01
-1.686850679863993452e-01,4.222766480786409142e-03,2.544094013700000656e-01,4.936470758583671459e-01,6.294542227706639848e-01,7.086010077697224574e-01,8.515521481376510105e-01,9.647771541497713876e-01,8.933245190869943952e-01,6.167610720487036735e-01,3.125369042598791225e-01,8.070156173592046844e-02,-4.561694780981040073e-03,1.542609271678835881e-01,4.944697487618312515e-01,9.328283100513067305e-01,1.198124038127998725e+00,1.067362248619613707e+00,7.871216448657393228e-01,4.962223870130124115e-01,1.321867810972858215e-01,-2.119709171064520364e-02,3.407499457963023698e-02,2.041003674218233865e-01,3.983877086365271714e-01,5.809453173786255364e-01,7.504851167136034062e-01,7.667640892466679459e-01,7.871800645680808728e-01,8.833904180761413816e-01,9.407225716314001618e-01,9.165920377522834839e-01,6.855550884140203527e-01,2.704615208447892494e-01,-8.506334526815509389e-02,-2.866962667274095544e-01,-2.162720537642143503e-01,2.301863641679137429e-01,7.950821632024293040e-01,1.314774248834821524e+00,1.565057102248965659e+00,1.391160948132729835e+00,8.769766212376342018e-01,2.544281926119560944e-01,-2.806620042534015980e-01,-4.204841019249324630e-01,-1.403983834913244966e-01,4.528347267594887149e-01,1.157379397696562062e+00,1.510161060360934338e+00,1.410512118116803437e+00,1.083823925460551729e+00,7.142859295560762822e-01,2.807276864832815022e-01,-1.366359855704139467e-02,9.075527982476300215e-02,3.334202406638702709e-01,6.349538903590016270e-01,8.630768470798952929e-01,1.014077481578566031e+00,1.122306454277043342e+00,1.067828089600509456e+00,8.324350895395364880e-01,4.692641284169686289e-01
1.025612866776625942e-01,1.830326165424861762e-01,4.274314500457426225e-01,6.731478507061529060e-01,7.512758821449714297e-01,7.694234655169804871e-01,8.069554944214026859e-01,7.924284525114824174e-01,7.170697094603575295e-01,5.251814341458204138e-01,3.612638687553258454e-01,3.462867108542546091e-01,2.881622578359095410e-01,2.819554775803949087e-01,5.231233136008868190e-01,8.709118978656442689e-01,1.102440142187972150e+00,1.180337344480756778e+00,1.118081043037753020e+00,8.778009232692147723e-01,4.302705149769152637e-01,-7.059956990408901290e-02,-2.387455926677697349e-01,-1.120874459952929669e-01,1.437647677995790296e-01,4.197051801445625396e-01,5.606918673429874822e-01,5.256314304329530174e-01,3.458767818285030105e-01,8.789100999767342215e-02,2.300879378685787707e-02,1.220532867838006602e-01,2.913424208915467717e-01,6.605790328420961810e-01,9.908332404812585370e-01,1.061884016477163906e+00,8.266215569168833266e-01,4.065165966914180973e-01,-2.352695370339428962e-03,-2.937927536919865967e-01,-3.188236879920669509e-01,8.622491038526756968e-02,6.096879070388649957e-01,1.098167304899232422e+00,1.358822927446320161e+00,1.150459273871792032e+00,6.152533409867461112e-01,1.921362705199985144e-01,4.473664394928455849e-03,-8.414344242974754196e-02,1.112140135766739729e-01,5.598523560814305799e-01,1.050147262309637508e+00,1.284479703451031130e+00,1.250236725893881795e+00,1.093197320229456260e+00,7.857893916046060356e-01,4.666983277895135895e-01,2.048083986217125729e-01,1.229018776126225287e-01,2.142968476429118474e-01,4.253707067641145367e-01,7.834808147252848576e-01,9.913213420099489248e-01
6.020429297238205635e-01,8.260282275657017115e-01,9.471581506532374961e-01,7.981452882729777043e-01,4.903868692946896091e-01,1.804075407381376395e-01,8.578655202620048825e-02,3.418540905059403445e-01,6.283212510999341971e-01,8.390968481156703129e-01,1.043628777131065943e+00,1.046475108009428334e+00,8.025466560066210064e-01,4.157971622489806118e-01,4.377606024901974091e-02,-1.639311020570107247e-01,-2.254217983765034461e-01,-1.123168562216462080e-01,2.089347833929102727e-01,5.112050228336921798e-01,8.402238927342641217e-01,1.118635011976972571e+00,1.175842368532413973e+00,9.705808633518795414e-01,5.670562157319644081e-01,2.068340846740482630e-01,9.948158747575308603e-02,3.440641738168137564e-01,7.739459845939654636e-01,1.096312277899090581e+00,1.158884471582734443e+00,1.072914569415392538e+00,8.500905345639355737e-01,5.451598491832339022e-01,4.266562011587233805e-01,4.061228227425939252e-01,4.597524608633866139e-01,6.674772448373360589e-01,7.706204753784073880e-01,8.358766922216127604e-01,8.794473908753390745e-01,8.526447648847170768e-01,7.329825489621225598e-01,4.825551782507734866e-01,2.143176171623733250e-01,-3.182692755049896724e-03,7.310558280163509393e-02,3.096222689747706314e-01,6.304238872613961986e-01,9.539763036831578891e-01,1.198868572403787525e+00,1.270746370205808606e+00,1.077399338302387877e+00,7.274174952322578491e-01,4.723970447134753226e-01,4.166130792635188151e-01,4.056490139682140117e-01,4.659287180518746907e-01,5.926086641170148495e-01,6.339506669574968001e-01,5.274570265495692745e-01,3.885285681407608105e-01,4.200794746021407344e-01,6.181839418513839224e-01
2.469011298084967387e-01,2.449085009654916878e-01,2.985815045422045566e-01,4.125949275991949716e-01,5.601688110844126323e-01,7.283042318041824670e-01,8.290833724601334165e-01,7.911312695302610276e-01,8.347812054712707708e-01,9.720614288244499024e-01,1.113282901232468980e+00,1.233332846947825745e+00,1.242966904020281316e+00,1.042516272028632063e+00,8.127640764841671528e-01,7.078414698168750130e-01,6.702675287704699114e-01,5.745472637615950395e-01,3.642288501830882042e-01,9.340569789239562548e-02,-1.154444468340126984e-01,-8.241710764664138267e-02,2.508356822971810618e-01,6.635156785775858657e-01,8.725089769857853339e-01,1.008087377546574182e+00,1.154526347730853164e+00,1.161053188754978649e+00,9.022844276978090328e-01,5.697264420197254431e-01,3.515979604936789737e-01,3.365100844645910749e-01,5.385437035543954032e-01,6.711880208995886221e-01,6.799860208117716187e-01,7.135962773282960026e-01,7.912291691812073369e-01,8.342762376415668868e-01,9.175030186396304632e-01,9.503383419224230577e-01,8.027614336429506059e-01,4.933346752451777673e-01,1.531584393066984240e-01,-9.357398964930618845e-02,-3.718009725663203036e-02,3.407243040885565288e-01,7.852857475524150921e-01,1.162297237385457427e+00,1.465127075609394147e+00,1.563843906238537640e+00,1.225533063235004327e+00,5.303320521776402341e-01,-8.546138642969651478e-02,-4.703000067140920004e-01,-6.235286480130437514e-01,-3.825117710836006824e-01,2.436009657971084930e-01,1.050173762220187657e+00,1.619478791343563762e+00,1.779188482636874680e+00,1.678402883963589165e+00,1.196810478501248332e+00,5.961446015290062794e-01,7.483065494024530862e-02
2.451798014682331217e-02,4.779168391480568823e-01,9.725824667473105256e-01,1.357484475739280771e+00,1.388209235553525378e+00,1.004203625964122937e+00,3.457690780719768209e-01,-2.054935601503751208e-01,-3.157129433148343489e-01,1.616439235867205004e-02,6.400111703227288062e-01,1.166443135211727045e+00,1.301151277701115383e+00,1.185890799630028081e+00,9.064871880998096598e-01,5.133839377527961156e-01,1.331070202332614028e-01,-1.397456053325268066e-01,-1.602792838919465113e-01,9.854542732317259079e-02,4.686549616977049304e-01,7.554725782416504831e-01,9.618445812038670661e-01,9.940930760486008655e-01,8.824746798371266854e-01,7.106303365010314677e-01,4.873985816120067205e-01,2.766849883267561983e-01,1.858730130684289328e-01,3.842623834198188315e-01,7.487185866262781042e-01,1.076766598054341717e+00,1.214127489065629062e+00,1.010631902748378330e+00,6.693992217218912577e-01,3.719635055849830896e-01,1.713015059100482795e-01,1.048807028848829509e-01,9.796335414236931327e-02,1.890396406501690940e-01,4.907739230728448976e-01,7.895670681059944185e-01,9.255063960357486907e-01,8.553447718481873574e-01,5.458875032090466650e-01,1.018497724793914760e-01,-2.821389710947758700e-01,-4.275122297550382755e-01,-3.351618285349151627e-01,1.077093424462601534e-01,7.784768433874392768e-01,1.440549878794815220e+00,1.924785066483637452e+00,1.941777105143326798e+00,1.437972361218411654e+00,7.183748793704466395e-01,1.674711350463474191e-01,-1.000549680982223133e-01,-8.218810498382304874e-02,1.084162359506916085e-01,4.068761742758375544e-01,6.674060472632652452e-01,9.189902456387342156e-01,1.243633799226770753e+00
5.844520330938948183e-01,8.095918852383559017e-01,1.059115503482806808e+00,1.159457907420936795e+00,9.351345544335103455e-01,6.173078539018337363e-01,4.106472303618473041e-01,2.877367056381553434e-01,2.876718793707927491e-01,3.679946656107571101e-01,4.487298390794488001e-01,5.449601804486856604e-01,6.405526829422959478e-01,5.804753688111065069e-01,4.778612200861811488e-01,4.234814913106981216e-01,3.089745988446453984e-01,2.949722893325362194e-01,3.783053521767001381e-01,4.195755765362419454e-01,5.983229582389641976e-01,9.710613897900921554e-01,1.389841027072421298e+00,1.490616388470799247e+00,1.078085675857668679e+00,5.265880005490088944e-01,1.742678474522312282e-01,1.933477392936681916e-02,2.804192967444292875e-02,2.136986532940471084e-01,5.291093767287491367e-01,9.688507298339905649e-01,1.442274611713544985e+00,1.731624338044261524e+00,1.575785235587335187e+00,9.535258649047739787e-01,1.044687627650217054e-01,-6.095729710348645192e-01,-8.795445265256061074e-01,-4.947459748308722927e-01,3.018414129702173820e-01,1.088949099806704401e+00,1.541975659136910703e+00,1.658363632349496353e+00,1.405723882679105197e+00,9.331243295024180817e-01,3.638906998280101446e-01,-1.994490009270027120e-01,-3.833778054168045513e-01,-1.976323061340902465e-01,1.541663274163644626e-01,5.719677535856364514e-01,9.413083253763991909e-01,1.075836522440561271e+00,8.840833023298582116e-01,4.562829521521434839e-01,4.756885840884359645e-02,-3.797532385639931091e-02,2.968681021080321614e-01,8.055899582803736081e-01,1.226265497516290104e+00,1.371177044218616192e+00,1.294796658743688766e+00,1.081413351206529594e+00
4.801573602389724305e-01,5.797307064974954738e-01,6.749786145188045872e-01,7.847441340995028325e-01,9.781448381943610437e-01,1.137875143768860564e+00,1.251856738664362423e+00,1.318616642749145251e+00,1.158645208604858867e+00,7.286111605796821156e-01,3.145466459335265474e-01,2.865813727175607964e-02,-8.506539833642491610e-02,1.511104346753408198e-02,3.163763969519346464e-01,7.337421441864510063e-01,1.097215994201313105e+00,1.416857853506693576e+00,1.472686386738024211e+00,1.147774996951822724e+00,5.955201290898923805e-01,1.101026858055089847e-01,-1.735703601612826052e-01,-9.321631361924376247e-02,4.079323516300097374e-01,8.974144385949799352e-01,1.098151404084831917e+00,1.032899815627662754e+00,8.292329638331158437e-01,4.972419684847938504e-01,9.928229594586651663e-02,-1.591927736971738422e-02,1.327839534754397532e-01,4.827972787547441524e-01,8.646953369165542025e-01,1.010191489218322358e+00,8.719316679221353894e-01,5.109258376936809398e-01,1.575114615168295429e-01,6.536258250440592221e-02,2.939741909703850742e-01,6.196165391946124590e-01,9.199844134104687710e-01,1.229380958767717580e+00,1.383593115223845871e+00,1.236360248640437920e+00,8.896532414032816138e-01,5.691465426112657378e-01,3.439423738379912554e-01,2.845290084098552885e-01,4.431901027898006995e-01,6.026118595042644355e-01,5.650641002740720564e-01,5.453761070825242641e-01,6.385281306792334188e-01,6.224783445352954914e-01,5.355225806714041248e-01,4.380062891179234974e-01,4.864188145326512891e-01,6.147687361430879127e-01,7.133382458517475433e-01,7.226842310922000356e-01,5.548550380624541756e-01,3.497264351414727246e-01
4.789883247790845400e-01,6.563688479376237339e-01,7.765571029663220770e-01,7.816640554714133771e-01,7.350253127956623000e-01,7.202058949603300508e-01,6.572770715113528395e-01,4.238546653331446423e-01,1.864418113528515664e-01,1.183884933610170054e-01,3.142395792711599745e-01,6.859590782420732502e-01,9.210015916670524216e-01,9.436502986888273270e-01,8.551385099708866955e-01,7.442295382516241897e-01,6.821039532058286170e-01,6.979827496107179341e-01,7.400761788207337322e-01,7.290976354923648373e-01,5.755628107847579056e-01,4.525124606780820402e-01,4.279576065285066733e-01,4.949374885320945716e-01,5.867458489548409428e-01,5.392445404864919523e-01,3.320170138276035687e-01,1.502605731969062219e-01,1.968647867836685883e-01,5.003280570530550531e-01,8.048255077352191034e-01,9.955845231825405373e-01,1.152816962697775782e+00,1.105420478188215982e+00,7.452995165104769892e-01,3.864163634352162924e-01,1.013031311870936924e-01,-8.883267902150929207e-02,1.326683097859261869e-02,4.357534842941129249e-01,9.241743477704890131e-01,1.132470924606075791e+00,9.534515145412379988e-01,6.464116761448370774e-01,4.779707475012344164e-01,3.957532246869176484e-01,3.397808122138900044e-01,4.245394189697005993e-01,5.611281578857459928e-01,5.966708495096810783e-01,5.306406951000198768e-01,3.774904388033445968e-01,1.530221745830055435e-01,1.164495719066566404e-01,4.279595103662100497e-01,8.744164140022108178e-01,1.162877049407078145e+00,1.093452523854221647e+00,7.019838395253565899e-01,1.858164304066198813e-01,-1.966922892141386714e-01,-1.620591916164275947e-01,1.670676409192269896e-01,6.095880112177097798e-01
1.286875834586026501e-01,4.295298573257614883e-01,7.939605201359428710e-01,1.075232320830523003e+00,1.091621191849824424e+00,8.196425880028599398e-01,4.643571210996769727e-01,2.808165690132252701e-01,2.667150016600187690e-01,3.172076543035053375e-01,4.681217865987964410e-01,6.265913143161201404e-01,7.883472788586268765e-01,8.986973744368134120e-01,8.368593095381744451e-01,6.786152881184088770e-01,5.411618791574711596e-01,6.248613394464234139e-01,7.181139117610223499e-01,8.056297695588291452e-01,7.985550694733429822e-01,5.262287817433828341e-01,2.366489831121279808e-01,9.031049756837548556e-03,-1.064447699901709815e-01,-5.623601659099630723e-02,1.133718280548935559e-01,5.170555072503585370e-01,1.115928862057922855e+00,1.637009029782707348e+00,1.838062033804861439e+00,1.506104668769623567e+00,8.592905886755630718e-01,2.761944270648837296e-01,-6.280504993977131800e-02,-1.908926226467759779e-01,-1.592669498409190199e-01,9.248553076804943984e-02,4.990369602921232994e-01,7.948940051114369298e-01,8.783735501953372493e-01,8.915200680194670380e-01,9.107440564814839323e-01,7.772496437722787865e-01,4.173281542246976006e-01,3.913595847801373817e-02,-3.879366468747315333e-02,2.209237071218529136e-01,5.106638710299262751e-01,6.662430016856342174e-01,7.639352858676817792e-01,7.992821688179746475e-01,7.861594571203218695e-01,6.335886900423822743e-01,4.291991869388996905e-01,4.487624234410881874e-01,4.986346400745524376e-01,5.370115875359864344e-01,7.374622132857514556e-01,1.025040812528375866e+00,1.235301641728255850e+00,1.312123955705164713e+00,1.113277880690675126e+00,6.371310265430685238e-01
-1.650267088707259022e-01,4.759192990772949106e-01,1.122658439990373180e+00,1.421278233274218428e+00,1.429243502726791792e+00,1.268434388204477292e+00,9.820881601678967954e-01,6.843359980425518518e-01,3.707360659579879703e-01,1.690338824164896170e-01,2.353318242117939663e-01,3.405907920068694250e-01,3.626975553776972117e-01,3.554688732548766938e-01,3.011311467254449425e-01,2.958730661162047859e-01,3.693630006438452518e-01,4.065504248761018236e-01,5.603363991950092160e-01,6.629924393263005866e-01,6.541446019256125233e-01,7.120889370955630904e-01,8.653687432501164789e-01,9.375761068147646649e-01,8.348309971249483485e-01,7.383524497244849938e-01,5.614571063281721397e-01,2.483294216399019871e-01,1.208190572216544245e-02,2.249583784089585065e-02,1.739499547605244667e-01,2.809013003565834499e-01,4.555850079435137534e-01,7.177868386152654878e-01,9.831558075930079132e-01,1.052991945092465187e+00,7.878919416431691136e-01,4.081461648443548973e-01,1.562359159612568271e-01,1.265291987015430275e-01,3.329616742290805731e-01,6.365977493414973765e-01,7.996904088202368976e-01,7.370315771405260286e-01,5.150509912738070462e-01,3.727612748615201088e-01,4.435412681541660018e-01,6.178744583229552889e-01,8.965061321506633263e-01,1.083283655504845289e+00,1.095463566581190040e+00,9.525851018523308067e-01,6.812463917587034956e-01,4.869153045803059632e-01,5.292804879307079213e-01,7.302848072091544518e-01,9.609177593918168947e-01,1.126594905056242046e+00,1.005602434030873349e+00,7.703544343491683932e-01,5.641596431413437029e-01,3.961316264042050173e-01,2.329524937508363203e-01,1.730668025974234914e-01
4.474605106754882267e-02,2.394646792481938125e-01,7.296634649156034103e-01,1.253975660993802199e+00,1.539642868632464356e+00,1.413106923163270912e+00,9.719633845030294372e-01,4.611057245856738374e-01,1.280881351157354409e-01,1.437624654334687391e-01,3.994914757552814333e-01,8.350782091437395360e-01,1.282347872753144991e+00,1.429154999813807114e+00,1.159510483536493775e+00,6.168700583081183630e-01,-1.098063461648475861e-02,-5.039508262717978804e-01,-5.666641041228154263e-01,-3.277410761686333496e-02,6.822410091188685355e-01,1.153782647142378881e+00,1.272974098071893101e+00,1.165719903636863730e+00,1.046121084055232187e+00,9.541792360203804613e-01,8.593702697333809315e-01,8.406263297249456645e-01,7.316363856056895543e-01,4.433501347255710545e-01,2.373955238095955822e-01,2.996625025786367469e-01,5.625790155438494811e-01,7.290225194086170646e-01,6.937615150365967764e-01,4.943757368177930656e-01,3.759468749116197661e-01,5.458658610944850942e-01,8.690696189368739555e-01,9.961861502365559895e-01,9.463861365438712703e-01,9.346625629212751418e-01,8.342580007599134095e-01,7.310397375077827276e-01,6.643787764195533407e-01,5.521315439437980421e-01,3.885510966893045981e-01,3.878771053037607386e-01,5.208365692148347881e-01,5.589066884022135806e-01,4.330300335800876810e-01,3.681105029900213488e-01,4.623694424356053490e-01,5.965951264122548725e-01,7.873294107566988220e-01,8.993237881205269346e-01,7.622622032504964285e-01,6.098263808956684295e-01,6.643354120667328555e-01,8.104564115194970997e-01,9.290829468013289683e-01,9.543350281190463580e-01,9.171453622664244021e-01,9.396657400245259639e-01
3.436205023159558669e-01,6.170571923473323617e-01,7.534159196153858984e-01,6.725841811386390479e-01,6.218500271867508644e-01,7.634176639734487901e-01,9.987837087536961533e-01,1.070980567977306119e+00,9.307918056385644512e-01,8.339662054506383759e-01,6.909308609196841422e-01,4.945959081208221031e-01,3.773938510429244997e-01,3.965560459478635891e-01,6.559468399892589563e-01,9.040352632947444844e-01,1.012997471665766147e+00,1.037877994245737012e+00,1.000181367473554017e+00,9.879732082051700948e-01,9.110987552275423562e-01,8.227421587595640240e-01,7.286803512279487194e-01,7.068159866281691350e-01,7.805587807265282896e-01,9.153354528789618971e-01,1.081809401354441924e+00,1.229446057567510131e+00,1.214948731671434468e+00,9.314124658403528656e-01,6.300192179360024625e-01,3.470766942913091624e-01,1.623992740046286548e-02,-8.931430319742586499e-02,1.199510714103187853e-01,6.042225656075983498e-01,1.254252633957340990e+00,1.796432972597808320e+00,2.031206059194718971e+00,1.714415786366406014e+00,9.747571935451775360e-01,9.229901371433259227e-02,-5.432436240615575729e-01,-6.282911648711719810e-01,-1.665202821746984418e-01,5.806958581562683408e-01,1.196902278305293166e+00,1.415528934590998711e+00,1.201169345336171590e+00,8.057059440229977776e-01,4.406269281854989228e-01,9.695855923489052342e-02,-1.847338520960010999e-01,-2.734012419155398277e-01,-1.268745495193334960e-01,3.201726566058248902e-01,9.957293566969415144e-01,1.645239318026759268e+00,1.843194004007693287e+00,1.543252226253626125e+00,1.029301551822370042e+00,5.252856460428071417e-01,4.880043894963675272e-02,-2.484688148124852558e-01
3.030181712194024990e-01,6.078248655118126953e-01,8.435935386346923304e-01,8.018935456168249098e-01,6.921661728757851906e-01,6.041734032745413874e-01,5.015021064902850378e-01,4.107664928514770941e-01,3.546519350970366302e-01,3.911411897387415681e-01,5.272473084091662265e-01,8.023348309073223827e-01,1.080352859567240253e+00,1.143310994384300061e+00,9.214615884086541087e-01,6.106235393715426785e-01,3.738979027460057614e-01,1.448291064168972520e-01,5.880921682214966528e-02,2.197743303703017237e-01,4.161197466010860269e-01,4.887134617203089948e-01,4.609131310836750428e-01,3.475824799863702630e-01,3.220282899815914424e-01,3.491950249003017981e-01,3.683384404592226491e-01,4.291734874365437102e-01,4.401593632052366312e-01,4.584020914456446438e-01,5.283704385517148383e-01,4.995942490682214743e-01,5.065142262168038645e-01,5.621388033500087644e-01,5.077039243292148507e-01,4.711708893765792494e-01,4.253127738547651804e-01,3.422684652046757980e-01,3.123339309048592805e-01,3.616595736641039505e-01,6.055960392793874325e-01,9.778976260419904865e-01,1.180617459781695633e+00,1.222621555953314232e+00,1.194510835330982124e+00,9.644309037737509582e-01,5.466367755501154724e-01,7.700275269548512158e-02,-2.344125775513746790e-01,-1.113526211027292961e-01,3.126325621439904334e-01,7.560851591516504211e-01,1.191175729868448219e+00,1.565895148492097988e+00,1.590440678780456585e+00,1.271911023418563325e+00,6.911807132733718273e-01,-2.329667296514023600e-02,-4.938302732508484394e-01,-4.887387987609624340e-01,-1.140978364013039981e-01,3.573765929661602003e-01,7.394645596639006779e-01,1.076644337374375260e+00
1.428144465775490757e-01,5.620522188821107656e-01,1.087476134277982842e+00,1.560380515946967916e+00,1.723300596026041465e+00,1.531903642849582248e+00,1.067021488566236798e+00,3.473705154370480552e-01,-2.985719361891173707e-01,-5.131347183376017140e-01,-1.759234832829350836e-01,5.552630147699887386e-01,1.230343733633252556e+00,1.555297204274727285e+00,1.549464496250871681e+00,1.212136568742394838e+00,7.339136872607280315e-01,4.403250762214084846e-01,3.498536637967154528e-01,3.125625184987020910e-01,4.427585720658877566e-01,6.802285183141669744e-01,7.624011855981270847e-01,6.733285727712959856e-01,5.022623024022860871e-01,4.597548138163540798e-01,4.388305708006155492e-01,3.184269110894686339e-01,3.382083342645833546e-01,5.349204256778758992e-01,7.817961747646799964e-01,1.079515067114379390e+00,1.249919011690367787e+00,1.051706203762058589e+00,5.356684984239310499e-01,-6.414852214596007685e-02,-3.151363001699692967e-01,-6.977851867550914633e-02,3.269500538190765471e-01,5.785655877164298522e-01,6.692938575563486259e-01,6.610638909516224349e-01,5.796186291587057671e-01,5.856712660481758759e-01,7.413408255196610730e-01,8.322680934227011385e-01,6.878700031736587617e-01,5.218964724274460787e-01,5.080417831544168372e-01,5.912698554245944260e-01,7.523749883963070095e-01,8.902120557080144270e-01,1.009512476102525147e+00,9.998075975180057418e-01,8.258583602362313814e-01,5.215013728484275690e-01,1.955523438152804716e-01,1.456837505452727999e-01,3.569926582225271816e-01,6.917074281401573987e-01,1.052335221469971049e+00,1.267964480621579959e+00,1.262590110138802402e+00,9.499936338068877273e-01
